"ride_id","rideable_type","started_at","ended_at","start_station_name","start_station_id","end_station_name","end_station_id","start_lat","start_lng","end_lat","end_lng","member_casual"
"7DEF4755AFEE1B97","classic_bike","2022-09-02 22:39:52","2022-09-02 22:47:36","Powell St BART Station (Market St at 4th St)","SF-G27","Davis St at Jackson St","SF-D28",37.7861375,-122.405234,37.79728,-122.398436,"casual"
"6C5D1DADF4A91FE8","classic_bike","2022-09-02 22:40:15","2022-09-02 22:48:10","Powell St BART Station (Market St at 4th St)","SF-G27","Davis St at Jackson St","SF-D28",37.7861375,-122.405234,37.79728,-122.398436,"casual"
"C74809FB0EE53D8D","classic_bike","2022-09-02 22:40:19","2022-09-02 22:48:24","Powell St BART Station (Market St at 4th St)","SF-G27","Davis St at Jackson St","SF-D28",37.7861375,-122.405234,37.79728,-122.398436,"casual"
"E448FCB2C0B626C7","electric_bike","2022-09-11 12:47:31","2022-09-11 13:00:04","Buchanan St at North Point St","SF-A20","Leavenworth St at Broadway","SF-D24",37.804369333333334,-122.433543,37.796470691622936,-122.4168576300144,"casual"
"2F703017EF844E8B","electric_bike","2022-09-11 11:27:58","2022-09-11 11:39:47","Buchanan St at North Point St","SF-A20","Davis St at Jackson St","SF-D28",37.804526,-122.43359433333333,37.79728,-122.398436,"casual"
"5921BDCD65EF4125","classic_bike","2022-09-17 00:06:19","2022-09-17 00:19:44","Hubbell St at 16th St","SF-M28","McCoppin St at Valencia St","SF-K22-2",37.766594,-122.398198,37.77168,-122.422301,"casual"
"11D99904F6858866","electric_bike","2022-09-21 11:18:00","2022-09-21 11:29:18","Powell St BART Station (Market St at 4th St)","SF-G27","Leavenworth St at Broadway","SF-D24",37.786076666666666,-122.405313,37.796470691622936,-122.4168576300144,"casual"
"3EBB08E899DA5EEA","electric_bike","2022-09-21 14:48:21","2022-09-21 14:57:31","Buchanan St at North Point St","SF-A20","The Embarcadero at Sansome St","SF-A27",37.804415666666664,-122.43349833333333,37.80477,-122.403234,"casual"
"887D96115A921CEA","electric_bike","2022-09-12 17:58:25","2022-09-12 18:04:47","Mission Dolores Park","SF-O21","Valencia St at Clinton Park","SF-L22",37.76138016666667,-122.42668433333333,37.7690102,-122.42224826223539,"member"
"31558577CDEA6017","electric_bike","2022-09-17 16:40:52","2022-09-17 17:10:48","North Point St at Powell St","SF-A25","29th St at Tiffany Ave","SF-T22",37.8069055,-122.41149566666667,37.7440667,-122.4214722,"member"
"3F3A65C6EE1379E7","classic_bike","2022-09-03 17:09:23","2022-09-03 17:30:06","North Point St at Powell St","SF-A25","Davis St at Jackson St","SF-D28",37.806929,-122.411536,37.79728,-122.398436,"member"
"5D3C80228F4C9474","electric_bike","2022-09-21 08:48:44","2022-09-21 08:59:42","2nd St at Townsend St","SF-I30","Montgomery St at Pacific Ave","SF-D27-2",37.780496666666664,-122.390259,37.7971765,-122.4036272,"member"
"EE65E4C10164AF28","classic_bike","2022-09-05 11:05:30","2022-09-05 11:08:44","North Point St at Powell St","SF-A25","The Embarcadero at Sansome St","SF-A27",37.806929,-122.411536,37.80477,-122.403234,"member"
"B869FBA0ABB3F194","electric_bike","2022-09-27 08:39:35","2022-09-27 08:50:59","2nd St at Townsend St","SF-I30","Montgomery St at Pacific Ave","SF-D27-2",37.780537833333334,-122.390289,37.7971765,-122.4036272,"member"
"C29EBA9522EBC2F1","electric_bike","2022-09-28 08:54:24","2022-09-28 09:05:58","2nd St at Townsend St","SF-I30","Montgomery St at Pacific Ave","SF-D27-2",37.780526,-122.390364,37.7971765,-122.4036272,"member"
"96514C584EDBA8BB","classic_bike","2022-09-25 13:22:05","2022-09-25 13:46:51","Grove St at Masonic Ave","SF-J16","Jackson Playground","SF-N28",37.774804,-122.446649,37.764965,-122.3990255,"member"
"2B1ABEAB40E20759","classic_bike","2022-09-22 22:10:43","2022-09-22 22:30:20","Illinois St at 20th St","SF-O30-2","Montgomery St at Pacific Ave","SF-D27-2",37.7603435,-122.387449,37.7971765,-122.4036272,"member"
"C2F07D6FB443DCF8","electric_bike","2022-09-02 15:13:34","2022-09-02 15:25:33","Illinois St at 20th St","SF-O30-2","Davis St at Jackson St","SF-D28",37.760305833333334,-122.38741783333333,37.79728,-122.398436,"member"
"CF7001FD2C5FA916","classic_bike","2022-09-28 15:14:59","2022-09-28 15:26:44","2nd St at Townsend St","SF-I30","The Embarcadero at Sansome St","SF-A27",37.780526,-122.390288,37.80477,-122.403234,"member"
"672396813E4E7B75","classic_bike","2022-09-19 12:41:23","2022-09-19 12:54:43","2nd St at Townsend St","SF-I30","The Embarcadero at Sansome St","SF-A27",37.780526,-122.390288,37.80477,-122.403234,"member"
"A29C41D0CE3AFA8F","electric_bike","2022-09-24 19:34:52","2022-09-24 19:36:20","Grove St at Masonic Ave","SF-J16","Lyon St at Fell St","SF-K17",37.7747565,-122.44674133333334,37.7735622,-122.4425712,"member"
"8E8A386054E236F5","classic_bike","2022-09-23 16:20:20","2022-09-23 16:32:13","2nd St at Townsend St","SF-I30","The Embarcadero at Sansome St","SF-A27",37.780526,-122.390288,37.80477,-122.403234,"member"
"12DF30CF45DC7AC3","classic_bike","2022-09-27 14:18:51","2022-09-27 14:21:18","Valencia St at Clinton Park","SF-L22","McCoppin St at Valencia St","SF-K22-2",37.7690102,-122.42224826223539,37.77168,-122.422301,"member"
"A87211F0441E3D0A","classic_bike","2022-09-21 19:50:55","2022-09-21 19:54:01","Valencia St at Clinton Park","SF-L22","Otis St at Brady St","SF-K23",37.7690102,-122.42224826223539,37.772219,-122.419976,"member"
"F83C931BD49B102E","electric_bike","2022-09-16 17:45:21","2022-09-16 18:05:40","Valencia St at Clinton Park","SF-L22","McCoppin St at Valencia St","SF-K22-2",37.769049,-122.42222233333334,37.77168,-122.422301,"member"
"DF5B1E896CE7C825","classic_bike","2022-09-03 17:09:41","2022-09-03 17:30:04","North Point St at Powell St","SF-A25","Davis St at Jackson St","SF-D28",37.806929,-122.411536,37.79728,-122.398436,"member"
"BD375392D8A65762","classic_bike","2022-09-19 20:16:22","2022-09-19 20:40:37","Grove St at Masonic Ave","SF-J16","The Embarcadero at Sansome St","SF-A27",37.774804,-122.446649,37.80477,-122.403234,"member"
"C63E515FCA4A46BD","classic_bike","2022-09-27 10:54:31","2022-09-27 11:27:57","North Point St at Powell St","SF-A25","Lyon St at Fell St","SF-K17",37.806929,-122.411536,37.7735622,-122.4425712,"member"
"81B6350AED3EEB95","classic_bike","2022-09-29 16:23:26","2022-09-29 16:34:10","10th St at Fallon St","OK-L8","2nd Ave at E 18th St","OK-K9",37.7976728,-122.2629973,37.800213566969795,-122.25381016731262,"member"
"40BE1436A75424A0","electric_bike","2022-09-04 16:01:57","2022-09-04 16:16:12","2nd St at Townsend St","SF-I30","McCoppin St at Valencia St","SF-K22-2",37.780354333333335,-122.39029,37.77168,-122.422301,"member"
"1EA54E3081E1F855","classic_bike","2022-09-07 17:14:15","2022-09-07 17:20:45","10th St at Fallon St","OK-L8","2nd Ave at E 18th St","OK-K9",37.7976728,-122.2629973,37.800213566969795,-122.25381016731262,"member"
"9417D15CC96A9973","classic_bike","2022-09-12 11:08:23","2022-09-12 11:14:57","10th St at Fallon St","OK-L8","2nd Ave at E 18th St","OK-K9",37.7976728,-122.2629973,37.800213566969795,-122.25381016731262,"member"
"E638288DA1121394","classic_bike","2022-09-11 09:30:16","2022-09-11 09:34:04","North Point St at Powell St","SF-A25","The Embarcadero at Sansome St","SF-A27",37.806929,-122.411536,37.80477,-122.403234,"member"
"0874ADDF703979CF","classic_bike","2022-09-02 20:42:47","2022-09-02 20:47:24","North Point St at Powell St","SF-A25","The Embarcadero at Sansome St","SF-A27",37.806929,-122.411536,37.80477,-122.403234,"member"
"27EA2751885BF7EC","electric_bike","2022-09-25 17:33:02","2022-09-25 17:47:25","North Point St at Powell St","SF-A25","The Embarcadero at Sansome St","SF-A27",37.8069335,-122.4113245,37.80477,-122.403234,"casual"
"647FD81E395D3B19","electric_bike","2022-09-20 07:49:39","2022-09-20 07:55:02","North Point St at Powell St","SF-A25","Davis St at Jackson St","SF-D28",37.80690466666667,-122.41147533333333,37.79728,-122.398436,"member"
"130F68F8B5FAD055","classic_bike","2022-09-19 18:20:08","2022-09-19 18:28:06","North Point St at Powell St","SF-A25","Davis St at Jackson St","SF-D28",37.806929,-122.411536,37.79728,-122.398436,"member"
"BD63A65FCD11B681","classic_bike","2022-09-28 13:23:42","2022-09-28 13:27:33","North Point St at Powell St","SF-A25","The Embarcadero at Sansome St","SF-A27",37.806929,-122.411536,37.80477,-122.403234,"member"
"5758226614383A08","classic_bike","2022-09-29 14:20:50","2022-09-29 14:24:39","North Point St at Powell St","SF-A25","The Embarcadero at Sansome St","SF-A27",37.806929,-122.411536,37.80477,-122.403234,"member"
"A8F3F7BCDCEE8ACF","classic_bike","2022-09-28 01:04:55","2022-09-28 01:08:24","10th St at Fallon St","OK-L8","2nd Ave at E 18th St","OK-K9",37.7976728,-122.2629973,37.800213566969795,-122.25381016731262,"member"
"311FA739DE728D1D","classic_bike","2022-09-27 17:34:48","2022-09-27 17:54:39","4th St at Mission Bay Blvd S","SF-L30-1","McCoppin St at Valencia St","SF-K22-2",37.7703135,-122.3912365,37.77168,-122.422301,"member"
"C83153818DEC50F8","classic_bike","2022-09-22 19:59:00","2022-09-22 20:16:17","4th St at Mission Bay Blvd S","SF-L30-1","The Embarcadero at Sansome St","SF-A27",37.7703135,-122.3912365,37.80477,-122.403234,"member"
"6F4ADB7E97705881","electric_bike","2022-09-15 09:04:19","2022-09-15 09:07:29","Randall St at Chenery St","SF-U21","29th St at Tiffany Ave","SF-T22",37.739802,-122.4254995,37.7440667,-122.4214722,"member"
"C3478B438F70066E","electric_bike","2022-09-23 15:28:16","2022-09-23 15:40:02","Illinois St at 20th St","SF-O30-2","Davis St at Jackson St","SF-D28",37.760439,-122.38746233333333,37.79728,-122.398436,"member"
"8F35FFEC0598A535","electric_bike","2022-09-13 06:16:57","2022-09-13 06:18:11","Randall St at Chenery St","SF-U21","29th St at Tiffany Ave","SF-T22",37.739874244,-122.425370812,37.7440667,-122.4214722,"member"
"D6C248493A0F2733","electric_bike","2022-09-06 15:03:07","2022-09-06 15:15:41","Illinois St at 20th St","SF-O30-2","Davis St at Jackson St","SF-D28",37.76038166666667,-122.387489,37.79728,-122.398436,"member"
"E9B1266AE26BF473","electric_bike","2022-09-06 13:40:21","2022-09-06 13:44:51","Market St at Dolores St","SF-L21","McCoppin St at Valencia St","SF-K22-2",37.769310713,-122.426922321,37.77168,-122.422301,"member"
"538AC86CFE235CD8","classic_bike","2022-09-21 13:34:48","2022-09-21 13:39:35","Virginia St at Shattuck Ave","BK-B7","Downtown Berkeley BART","BK-D7-1",37.876572549106854,-122.26952791213989,37.870139,-122.268422,"member"
"D8D67EEE209297EE","electric_bike","2022-09-16 15:40:23","2022-09-16 15:53:02","San Francisco City Hall (Polk St at Grove St)","SF-I23-2","29th St at Tiffany Ave","SF-T22",37.778841,-122.41815033333333,37.7440667,-122.4214722,"member"
"DC5BCB1AFB167EC4","classic_bike","2022-09-16 11:18:31","2022-09-16 11:34:21","24th St at Chattanooga St","SF-Q21-2","Jackson Playground","SF-N28",37.7518194,-122.4266139,37.764965,-122.3990255,"member"
"5237A12ECAAF1FA8","classic_bike","2022-09-30 10:08:40","2022-09-30 10:15:04","Townsend St at 5th St","SF-K28","Jackson Playground","SF-N28",37.77523486860597,-122.39743709564209,37.764965,-122.3990255,"member"
"F98AC69B9243E4ED","classic_bike","2022-09-12 09:27:03","2022-09-12 09:46:46","Townsend St at 5th St","SF-K28","The Embarcadero at Sansome St","SF-A27",37.77523486860597,-122.39743709564209,37.80477,-122.403234,"member"
"9E3CBD9BC4C43DE5","electric_bike","2022-09-22 00:25:00","2022-09-22 00:26:56","Valencia St at Clinton Park","SF-L22","McCoppin St at Valencia St","SF-K22-2",37.768969,-122.4222625,37.77168,-122.422301,"member"
"6BB4524E87C2730F","classic_bike","2022-09-01 07:40:42","2022-09-01 07:46:31","Vine St at Shattuck Ave","BK-A7","Downtown Berkeley BART","BK-D7-1",37.88022244590679,-122.26959228515624,37.870139,-122.268422,"member"
"0804AE6B126DC256","classic_bike","2022-09-12 07:18:58","2022-09-12 07:25:25","Vine St at Shattuck Ave","BK-A7","Downtown Berkeley BART","BK-D7-1",37.88022244590679,-122.26959228515624,37.870139,-122.268422,"member"
"89EEF8D12E0582B7","classic_bike","2022-09-21 12:23:31","2022-09-21 12:25:26","Valencia St at Clinton Park","SF-L22","McCoppin St at Valencia St","SF-K22-2",37.7690102,-122.42224826223539,37.77168,-122.422301,"member"
"8732595F443AEDC0","electric_bike","2022-09-14 17:35:41","2022-09-14 17:44:18","San Francisco Caltrain Station (King St at 4th St)","SF-J29-3","Davis St at Jackson St","SF-D28",37.776316333333334,-122.39447233333334,37.79728,-122.398436,"member"
"D72215A5834E13A4","classic_bike","2022-09-17 14:16:43","2022-09-17 14:40:13","Emeryville Town Hall","EM-D3","2nd Ave at E 18th St","OK-K9",37.8312752,-122.2856333,37.800213566969795,-122.25381016731262,"member"
"76B54C2A5CE2BA34","classic_bike","2022-09-17 22:10:46","2022-09-17 22:18:31","11th St at Bryant St","SF-L25","Jackson Playground","SF-N28",37.7700298,-122.4117258,37.764965,-122.3990255,"member"
"CE6972D86FC32086","classic_bike","2022-09-22 12:20:49","2022-09-22 12:40:38","Victoria Manalo Draves Park","SF-J26","23rd St at Tennessee St","SF-Q30",37.77779057034257,-122.40643188357353,37.755367132158526,-122.38879501819609,"member"
"42AED4BF92E362C2","electric_bike","2022-09-08 18:56:21","2022-09-08 19:05:26","McAllister St at Baker St","SF-J17","Valencia St at Clinton Park","SF-L22",37.77742416666667,-122.441919,37.7690102,-122.42224826223539,"member"
"A4F3B87290F59126","electric_bike","2022-09-27 15:40:05","2022-09-27 15:49:28","McAllister St at Baker St","SF-J17","Valencia St at Clinton Park","SF-L22",37.777381166666665,-122.44194933333333,37.7690102,-122.42224826223539,"member"
"D091D549EEE55B97","electric_bike","2022-09-14 07:29:02","2022-09-14 07:41:42","Victoria Manalo Draves Park","SF-J26","23rd St at Tennessee St","SF-Q30",37.77770616666667,-122.406282,37.755367132158526,-122.38879501819609,"member"
"AE1337FD248427CA","electric_bike","2022-09-12 07:33:57","2022-09-12 07:46:04","Victoria Manalo Draves Park","SF-J26","23rd St at Tennessee St","SF-Q30",37.777688166666664,-122.40633033333333,37.755367132158526,-122.38879501819609,"member"
"3F2CBE2E95D5A081","electric_bike","2022-09-13 17:05:08","2022-09-13 17:09:09","S Van Ness Ave at Market St","SF-J23-2","Valencia St at Clinton Park","SF-L22",37.774749166666666,-122.419072,37.7690102,-122.42224826223539,"member"
"B72C92A553CACB59","classic_bike","2022-09-22 15:56:32","2022-09-22 16:06:58","Berry St at 4th St","SF-K29-1","Jackson Playground","SF-N28",37.77588,-122.39317,37.764965,-122.3990255,"member"
"62A592FD1AB6F29A","electric_bike","2022-09-02 20:16:11","2022-09-02 20:22:13","Howard St at 8th St","SF-J25","Jackson Playground","SF-N28",37.776643166666666,-122.41114,37.764965,-122.3990255,"member"
"5012788C811502D5","electric_bike","2022-09-29 14:58:19","2022-09-29 15:01:46","Howard St at 8th St","SF-J25","Otis St at Brady St","SF-K23",37.77673883333333,-122.41115716666667,37.772219,-122.419976,"member"
"7A1EE49F63DCC5A7","electric_bike","2022-09-23 19:25:59","2022-09-23 19:38:54","Berry St at 4th St","SF-K29-1","Otis St at Brady St","SF-K23",37.77627916666667,-122.39337333333333,37.772219,-122.419976,"casual"
"5136F2EEB139E843","classic_bike","2022-09-13 20:55:59","2022-09-13 21:06:15","Berry St at 4th St","SF-K29-1","Jackson Playground","SF-N28",37.77588,-122.39317,37.764965,-122.3990255,"casual"
"176256D013B97437","electric_bike","2022-09-14 15:39:46","2022-09-14 15:49:26","Townsend St at 7th St","SF-L27","Otis St at Brady St","SF-K23",37.771024833333335,-122.40261766666667,37.772219,-122.419976,"casual"
"0D885CB1771C22FE","electric_bike","2022-09-25 03:21:22","2022-09-25 03:27:59","Howard St at 8th St","SF-J25","McCoppin St at Valencia St","SF-K22-2",37.77658616666667,-122.4112655,37.77168,-122.422301,"casual"
"496A9E74A1D3B569","electric_bike","2022-09-18 15:21:07","2022-09-18 15:31:12","2nd St at Townsend St","SF-I30","Davis St at Jackson St","SF-D28",37.780506,-122.39033583333334,37.79728,-122.398436,"member"
"081A0A5CAAB39E9D","electric_bike","2022-09-29 08:41:19","2022-09-29 08:58:17","Church St at Duboce Ave","SF-L20","29th St at Tiffany Ave","SF-T22",37.769781,-122.42921133333333,37.7440667,-122.4214722,"casual"
"70155428798AB8CE","classic_bike","2022-09-17 22:14:00","2022-09-17 22:25:16","Post St at Divisadero St","SF-G18","McCoppin St at Valencia St","SF-K22-2",37.784419,-122.439361,37.77168,-122.422301,"casual"
"8631244C229767AB","electric_bike","2022-09-04 16:01:44","2022-09-04 16:16:18","2nd St at Townsend St","SF-I30","McCoppin St at Valencia St","SF-K22-2",37.780438,-122.39021133333334,37.77168,-122.422301,"member"
"619F2D8C9FEE4CBD","electric_bike","2022-09-30 15:08:36","2022-09-30 15:15:40","North Point St at Powell St","SF-A25","Davis St at Jackson St","SF-D28",37.80687283333334,-122.4113355,37.79728,-122.398436,"member"
"C83F1B66B9CC59B0","electric_bike","2022-09-21 08:49:26","2022-09-21 08:54:54","North Point St at Powell St","SF-A25","Davis St at Jackson St","SF-D28",37.806937833333336,-122.41143933333333,37.79728,-122.398436,"member"
"832839995F1D9BFC","classic_bike","2022-09-27 07:16:08","2022-09-27 07:19:55","North Point St at Powell St","SF-A25","The Embarcadero at Sansome St","SF-A27",37.806929,-122.411536,37.80477,-122.403234,"member"
"90894006838D1AA8","classic_bike","2022-09-03 14:27:10","2022-09-03 14:30:36","North Point St at Powell St","SF-A25","The Embarcadero at Sansome St","SF-A27",37.806929,-122.411536,37.80477,-122.403234,"casual"
"F6648CDA61B02E5F","electric_bike","2022-09-18 16:18:19","2022-09-18 16:30:14","Sanchez St at 15th St","SF-M20","Bryant St at 6th St","SF-J27",37.7661845,-122.431054,37.77583378631289,-122.40269154310225,"member"
"E802175F220AC78E","electric_bike","2022-09-15 17:31:06","2022-09-15 17:51:13","Battery St at Filbert St","SF-B28-2","Valencia St at Clinton Park","SF-L22",37.80182716666667,-122.40198883333333,37.7690102,-122.42224826223539,"casual"
"5E5FC26952F457ED","classic_bike","2022-09-27 16:02:39","2022-09-27 16:05:30","Haste St at Telegraph Ave","BK-E9-2","Telegraph Ave at Carleton St","BK-F9",37.8660431,-122.2588044,37.8623199,-122.258801,"member"
"F64FBE8301DAED95","classic_bike","2022-09-10 13:30:28","2022-09-10 13:42:17","Church St at Duboce Ave","SF-L20","Lyon St at Fell St","SF-K17",37.769818,-122.4291485,37.7735622,-122.4425712,"member"
"A3BD161A3BF00249","classic_bike","2022-09-21 16:28:41","2022-09-21 16:44:19","Post St at Divisadero St","SF-G18","McCoppin St at Valencia St","SF-K22-2",37.784419,-122.439361,37.77168,-122.422301,"member"
"35EA1083E3576465","classic_bike","2022-09-02 18:47:43","2022-09-02 18:51:49","Fulton St at Bancroft Way","BK-E8","Downtown Berkeley BART","BK-D7-1",37.8677892,-122.2658964,37.870139,-122.268422,"member"
"276F3B5857E6EB0F","electric_bike","2022-09-17 13:43:48","2022-09-17 14:00:59","Jackson St at Polk St","SF-E23","Jackson Playground","SF-N28",37.794308305,-122.421747923,37.764965,-122.3990255,"member"
